#k Index:	0.00000000E+0
#Current Chirp:	0.00000000E+0
#Current Phase:	3.45567522E+0
#Raman Axis:	4.00000000E+0
#RT Freq 1:	5.01380302E+5
#RT Freq 2:	2.50471290E+5
#RT Freq 3:	2.52346043E+5
#Sum Freq 1:	3.51839912E+7
#Sum Freq 2:	3.54344625E+7
#Sum Freq 3:	3.56868085E+7
#RT Phase:	5.43335995E+0
#Total Phase 3:	1.58048169E+4
#NFringe:	2.51400000E+3
#Accel Axis:	2.00000000E+0
#Accel Mean:	-9.76258761E+0
#Accel Temp:	7.16043700E+6
#Time Step:	2.00000000E-6
#Date Stamp:	17/03/2023
#Time Stamp:	15:33:48.930
6.11989E-3	8.56308E-2	4.02749E-3
5.47607E-3	8.59527E-2	2.73987E-3
6.60275E-3	8.51479E-2	5.31512E-3
8.53419E-3	8.54699E-2	4.67131E-3
5.79798E-3	8.49870E-2	1.61319E-3
4.67131E-3	8.48260E-2	4.67131E-3
6.60275E-3	8.43432E-2	3.38368E-3
5.47607E-3	8.46651E-2	2.09605E-3
7.40751E-3	8.43432E-2	4.99321E-3
8.85609E-3	8.38603E-2	4.02749E-3
6.28084E-3	8.32165E-2	4.02749E-3
5.63703E-3	8.32165E-2	4.02749E-3
7.89037E-3	8.24117E-2	5.47607E-3
6.76370E-3	8.25727E-2	6.92465E-3
6.44179E-3	8.20898E-2	6.28084E-3
9.01705E-3	8.25727E-2	5.15417E-3
8.21228E-3	8.25727E-2	4.83226E-3
5.31512E-3	8.16070E-2	5.31512E-3
4.99321E-3	8.19289E-2	4.18845E-3
7.40751E-3	8.16070E-2	4.02749E-3
8.05133E-3	8.09632E-2	4.51035E-3
1.03047E-2	8.12851E-2	2.57891E-3
5.31512E-3	8.09632E-2	2.73987E-3
1.77415E-3	8.08022E-2	4.67131E-3
7.24656E-3	8.03193E-2	3.70559E-3
5.79798E-3	7.99974E-2	2.73987E-3
4.51035E-3	7.90317E-2	4.34940E-3
8.69514E-3	7.95146E-2	3.86654E-3
4.34940E-3	7.95146E-2	2.73987E-3
4.51035E-3	7.95146E-2	4.18845E-3
5.79798E-3	7.80660E-2	3.22273E-3
5.15417E-3	7.83879E-2	1.13033E-3
5.63703E-3	7.79051E-2	4.83226E-3
8.53419E-3	7.82270E-2	3.54463E-3
4.83226E-3	7.87098E-2	4.02749E-3
4.83226E-3	7.77441E-2	3.06177E-3
8.21228E-3	7.88708E-2	2.90082E-3
5.95893E-3	7.85489E-2	3.22273E-3
7.40751E-3	7.80660E-2	4.51035E-3
7.56847E-3	7.77441E-2	4.18845E-3
5.47607E-3	7.79051E-2	3.06177E-3
4.18845E-3	7.75831E-2	2.25701E-3
5.79798E-3	7.74222E-2	3.86654E-3
5.31512E-3	7.77441E-2	3.86654E-3
8.53419E-3	7.75831E-2	4.18845E-3
7.56847E-3	7.79051E-2	5.15417E-3
4.51035E-3	7.66174E-2	4.18845E-3
5.63703E-3	7.67784E-2	5.63703E-3
5.95893E-3	7.66174E-2	3.70559E-3
5.15417E-3	7.71003E-2	4.18845E-3
7.24656E-3	7.77441E-2	3.38368E-3
7.24656E-3	7.69393E-2	5.31512E-3
5.47607E-3	7.67784E-2	5.95893E-3
5.95893E-3	7.61346E-2	3.54463E-3
5.47607E-3	7.61346E-2	3.06177E-3
3.06177E-3	7.66174E-2	1.61319E-3
3.54463E-3	7.61346E-2	1.45224E-3
5.63703E-3	7.59736E-2	-1.12301E-3
2.57891E-3	7.54908E-2	4.86520E-4
1.64613E-4	7.50079E-2	3.65957E-6
1.93510E-3	7.48469E-2	9.69380E-4
2.25701E-3	7.50079E-2	-2.89350E-3
2.09605E-3	7.48469E-2	-6.40154E-4
4.34940E-3	7.46860E-2	-1.28397E-3
1.45224E-3	7.46860E-2	-1.76683E-3
1.13033E-3	7.42031E-2	-1.57294E-4
3.06177E-3	7.45250E-2	-1.76683E-3
1.93510E-3	7.43641E-2	4.86520E-4
4.86520E-4	7.40422E-2	-1.76683E-3
-7.56115E-3	1.83523E-2	-9.49259E-3
-1.23898E-2	4.02749E-3	-9.65354E-3
-1.35164E-2	6.47473E-4	-9.00973E-3
-1.19069E-2	-1.57294E-4	-8.52687E-3
-1.27117E-2	-3.18247E-4	-6.59543E-3
-1.27117E-2	-1.57294E-4	-8.04401E-3
-9.17068E-3	-1.57294E-4	-5.62971E-3
-1.36774E-2	-1.57294E-4	-9.49259E-3
-1.39993E-2	-4.79201E-4	-9.49259E-3
-1.06193E-2	-4.79201E-4	-6.43448E-3
-1.25507E-2	-9.62061E-4	-7.88306E-3
-1.17459E-2	-9.62061E-4	-6.91734E-3
-1.12631E-2	-6.40154E-4	-8.68782E-3
-8.68782E-3	2.97800E-2	-3.53731E-3
-1.57294E-4	6.61555E-2	-8.01107E-4
3.22273E-3	7.54908E-2	-1.92778E-3
1.29129E-3	7.61346E-2	-1.12301E-3
1.77415E-3	7.58127E-2	-1.12301E-3
4.18845E-3	7.59736E-2	-1.44492E-3
1.13033E-3	7.56517E-2	-6.40154E-4
3.65957E-6	7.53298E-2	-1.60587E-3
2.25701E-3	7.50079E-2	-1.44492E-3
-1.28397E-3	7.50079E-2	-9.62061E-4
3.22273E-3	7.45250E-2	-1.28397E-3
4.02749E-3	7.48469E-2	-9.62061E-4
6.47473E-4	7.48469E-2	8.08426E-4
9.69380E-4	7.48469E-2	3.65957E-6
2.90082E-3	7.38812E-2	-1.12301E-3
-4.79201E-4	7.37203E-2	2.25701E-3
1.77415E-3	7.30765E-2	9.69380E-4
4.51035E-3	7.45250E-2	-1.44492E-3
3.22273E-3	7.38812E-2	3.25566E-4
2.09605E-3	7.40422E-2	2.41796E-3
3.70559E-3	7.35593E-2	8.08426E-4
1.61319E-3	7.42031E-2	-3.18247E-4
2.73987E-3	7.35593E-2	4.02749E-3
5.95893E-3	7.42031E-2	1.45224E-3
4.99321E-3	4.33001E-2	-4.50304E-3
-9.17068E-3	8.53419E-3	-5.46876E-3
-8.68782E-3	2.57891E-3	-7.07829E-3
-1.07802E-2	8.08426E-4	-2.41064E-3
-1.23898E-2	3.65957E-6	-1.76683E-3
-7.56115E-3	-3.18247E-4	-4.34208E-3
-7.07829E-3	6.47473E-4	-4.50304E-3
-1.01364E-2	6.47473E-4	-5.30780E-3
-1.14240E-2	1.64613E-4	-4.66399E-3
-1.07802E-2	4.86520E-4	-3.69827E-3
-8.84878E-3	-1.57294E-4	-3.37636E-3
-6.27352E-3	-1.57294E-4	-4.82494E-3
-8.84878E-3	3.25566E-4	-3.85922E-3
-8.04401E-3	1.01437E-2	2.09605E-3
2.73987E-3	7.82270E-2	7.56847E-3
6.60275E-3	1.01726E-1	9.98277E-3
7.89037E-3	1.08486E-1	1.06266E-2
1.22361E-2	1.09935E-1	1.15923E-2
9.98277E-3	1.10418E-1	1.14313E-2
7.72942E-3	1.10739E-1	9.49991E-3
9.01705E-3	1.10900E-1	1.04656E-2
8.21228E-3	1.11061E-1	9.66086E-3
1.06266E-2	1.11061E-1	9.17800E-3
1.25580E-2	1.10900E-1	1.07875E-2
8.21228E-3	1.10739E-1	8.05133E-3
7.08561E-3	1.11222E-1	1.06266E-2
9.66086E-3	1.10257E-1	1.03047E-2
8.05133E-3	1.09452E-1	9.98277E-3
8.53419E-3	1.09130E-1	1.30409E-2
1.06266E-2	1.09130E-1	9.33896E-3
1.07875E-2	1.09130E-1	7.89037E-3
7.08561E-3	1.08325E-1	1.06266E-2
8.21228E-3	1.07842E-1	1.07875E-2
6.44179E-3	1.07520E-1	1.12704E-2
9.33896E-3	1.06555E-1	1.07875E-2
1.48114E-2	1.06877E-1	1.06266E-2
1.30409E-2	1.06233E-1	1.06266E-2
8.21228E-3	1.05589E-1	1.07875E-2
8.37323E-3	1.05267E-1	1.06266E-2
1.01437E-2	1.04623E-1	1.07875E-2
1.11094E-2	1.04140E-1	1.22361E-2
1.30409E-2	1.03175E-1	1.32018E-2
1.19142E-2	1.03819E-1	1.07875E-2
1.01437E-2	1.03979E-1	1.03047E-2
1.25580E-2	1.03497E-1	9.49991E-3
9.33896E-3	1.03175E-1	1.11094E-2
1.07875E-2	1.02209E-1	1.19142E-2
1.30409E-2	1.02209E-1	1.01437E-2
1.28799E-2	1.01726E-1	9.17800E-3
9.98277E-3	1.00599E-1	1.12704E-2
9.98277E-3	1.00599E-1	9.01705E-3
9.82182E-3	9.99556E-2	9.49991E-3
8.85609E-3	1.00278E-1	1.01437E-2
1.30409E-2	9.96337E-2	1.09485E-2
1.06266E-2	9.97947E-2	1.17533E-2
9.17800E-3	9.85071E-2	9.01705E-3
1.07875E-2	9.81852E-2	7.56847E-3
9.01705E-3	9.80242E-2	9.17800E-3
1.03047E-2	9.70585E-2	1.12704E-2
1.28799E-2	9.65756E-2	9.66086E-3
1.14313E-2	9.64147E-2	8.85609E-3
8.53419E-3	9.59318E-2	1.03047E-2
1.22361E-2	9.57709E-2	9.82182E-3
9.66086E-3	9.51270E-2	1.09485E-2
9.98277E-3	9.46442E-2	9.17800E-3
1.30409E-2	9.52880E-2	9.01705E-3
9.17800E-3	9.40004E-2	9.33896E-3
7.72942E-3	9.35175E-2	9.01705E-3
8.37323E-3	9.25518E-2	7.24656E-3
7.40751E-3	9.27127E-2	7.72942E-3
7.40751E-3	9.23908E-2	1.06266E-2
1.03047E-2	9.22299E-2	7.08561E-3
9.17800E-3	9.07813E-2	5.79798E-3
7.08561E-3	9.04594E-2	8.21228E-3
8.53419E-3	9.11032E-2	5.63703E-3
4.34940E-3	8.99765E-2	6.28084E-3
6.76370E-3	9.02984E-2	6.92465E-3
9.49991E-3	8.98156E-2	6.28084E-3
8.53419E-3	9.01375E-2	4.51035E-3
8.21228E-3	8.93327E-2	7.40751E-3
6.60275E-3	8.90108E-2	5.79798E-3
7.72942E-3	8.94937E-2	4.83226E-3
4.83226E-3	8.78841E-2	6.44179E-3
9.33896E-3	8.82061E-2	5.95893E-3
8.53419E-3	8.78841E-2	5.15417E-3
6.60275E-3	8.78841E-2	6.44179E-3
7.56847E-3	8.74013E-2	3.06177E-3
5.63703E-3	8.74013E-2	5.15417E-3
6.28084E-3	8.61137E-2	6.44179E-3
9.01705E-3	8.61137E-2	6.60275E-3
7.40751E-3	8.64356E-2	5.15417E-3
5.47607E-3	8.62746E-2	4.34940E-3
7.08561E-3	8.57918E-2	6.28084E-3
5.63703E-3	8.54699E-2	5.47607E-3
6.11989E-3	8.54699E-2	5.15417E-3
7.56847E-3	8.54699E-2	4.51035E-3
5.63703E-3	8.56308E-2	4.99321E-3
4.34940E-3	8.53089E-2	4.67131E-3
6.92465E-3	8.53089E-2	2.90082E-3
6.28084E-3	8.43432E-2	4.83226E-3
4.18845E-3	8.40213E-2	5.31512E-3
8.21228E-3	8.40213E-2	5.47607E-3
6.28084E-3	8.40213E-2	1.93510E-3
5.15417E-3	8.28946E-2	4.02749E-3
3.70559E-3	8.27336E-2	3.86654E-3
4.51035E-3	8.28946E-2	2.09605E-3
5.79798E-3	8.20898E-2	2.57891E-3
8.85609E-3	8.19289E-2	4.34940E-3
4.51035E-3	8.17679E-2	3.86654E-3
2.90082E-3	8.14460E-2	2.90082E-3
6.11989E-3	8.09632E-2	3.06177E-3
5.15417E-3	8.11241E-2	3.54463E-3
2.25701E-3	8.06413E-2	-8.01107E-4
-4.66399E-3	2.04447E-2	-4.98590E-3
-9.65354E-3	4.67131E-3	-7.23924E-3
-9.33164E-3	1.45224E-3	-6.59543E-3
-1.07802E-2	4.86520E-4	-6.59543E-3
-1.28726E-2	-6.40154E-4	-6.91734E-3
-1.28726E-2	-4.79201E-4	-5.30780E-3
-9.00973E-3	3.25566E-4	-7.23924E-3
-8.84878E-3	1.64613E-4	-6.91734E-3
-1.22288E-2	1.64613E-4	-4.98590E-3
-1.07802E-2	3.25566E-4	-7.56115E-3
-1.01364E-2	3.65957E-6	-6.11257E-3
-1.27117E-2	-9.62061E-4	-4.66399E-3
-9.33164E-3	-4.79201E-4	-6.59543E-3
-9.33164E-3	-1.57294E-4	-8.36592E-3
-1.12631E-2	-9.62061E-4	-7.07829E-3
-9.97545E-3	-3.18247E-4	-8.84878E-3
-1.36774E-2	-4.79201E-4	-7.88306E-3
-1.35164E-2	-8.01107E-4	-6.11257E-3
-9.81450E-3	-3.18247E-4	-7.07829E-3
-7.88306E-3	-1.12301E-3	-9.00973E-3
-1.43212E-2	-1.28397E-3	-4.82494E-3
-1.15850E-2	-6.40154E-4	-8.36592E-3
-1.23898E-2	-1.12301E-3	-7.88306E-3
-1.46431E-2	-4.79201E-4	-7.56115E-3
-9.49259E-3	-4.79201E-4	-7.07829E-3
-1.02974E-2	1.89962E-2	3.22273E-3
3.38368E-3	1.00599E-1	4.51035E-3
7.56847E-3	1.17017E-1	6.92465E-3
3.86654E-3	1.20236E-1	7.40751E-3
5.47607E-3	1.20397E-1	9.82182E-3
1.01437E-2	1.22167E-1	7.89037E-3
9.49991E-3	1.22650E-1	8.53419E-3
7.56847E-3	1.21684E-1	8.05133E-3
8.53419E-3	1.22489E-1	7.56847E-3
6.92465E-3	1.22972E-1	9.66086E-3
5.79798E-3	1.23294E-1	1.12704E-2
1.23971E-2	1.23455E-1	9.01705E-3
9.82182E-3	1.23777E-1	9.01705E-3
8.85609E-3	1.24260E-1	9.82182E-3
9.17800E-3	1.23938E-1	1.14313E-2
7.24656E-3	1.23455E-1	8.21228E-3
6.60275E-3	1.24099E-1	1.11094E-2
1.03047E-2	1.22972E-1	1.03047E-2
1.07875E-2	1.24581E-1	8.69514E-3
9.01705E-3	1.22972E-1	1.17533E-2
8.85609E-3	1.23777E-1	9.98277E-3
5.79798E-3	1.23777E-1	9.98277E-3
7.72942E-3	1.23294E-1	1.20752E-2
1.11094E-2	1.24421E-1	9.98277E-3
9.33896E-3	1.23616E-1	9.66086E-3
9.33896E-3	1.23616E-1	1.06266E-2
8.53419E-3	1.23616E-1	1.01437E-2
7.89037E-3	1.23294E-1	9.82182E-3
9.17800E-3	1.23294E-1	1.06266E-2
1.11094E-2	1.23133E-1	7.72942E-3
1.11094E-2	1.23938E-1	8.85609E-3
9.33896E-3	1.24099E-1	9.66086E-3
1.03047E-2	1.22972E-1	1.01437E-2
8.37323E-3	1.22811E-1	9.98277E-3
8.05133E-3	1.22650E-1	9.17800E-3
1.22361E-2	1.23133E-1	9.82182E-3
9.98277E-3	1.23294E-1	1.04656E-2
9.17800E-3	1.23455E-1	8.37323E-3
1.04656E-2	1.23133E-1	1.17533E-2
7.40751E-3	1.23133E-1	9.82182E-3
8.05133E-3	1.22328E-1	1.27190E-2
1.15923E-2	1.23616E-1	1.04656E-2
1.06266E-2	1.22972E-1	1.17533E-2
1.04656E-2	1.23133E-1	1.06266E-2
1.03047E-2	1.22811E-1	1.01437E-2
8.05133E-3	1.22328E-1	8.69514E-3
7.72942E-3	1.22328E-1	1.15923E-2
1.27190E-2	1.22650E-1	9.17800E-3
1.28799E-2	1.22650E-1	1.07875E-2
1.09485E-2	1.22489E-1	1.12704E-2
1.03047E-2	1.22650E-1	1.14313E-2
8.53419E-3	1.22006E-1	8.37323E-3
8.69514E-3	1.21362E-1	9.01705E-3
1.20752E-2	1.22489E-1	1.28799E-2
1.22361E-2	1.22006E-1	1.06266E-2
9.33896E-3	1.22650E-1	8.53419E-3
1.14313E-2	1.22167E-1	1.12704E-2
9.66086E-3	1.21523E-1	1.11094E-2
6.92465E-3	1.21845E-1	1.04656E-2
1.30409E-2	1.21845E-1	1.09485E-2
1.15923E-2	1.21845E-1	1.11094E-2
9.82182E-3	1.22489E-1	1.06266E-2
9.49991E-3	1.21684E-1	9.49991E-3
7.72942E-3	1.21845E-1	9.98277E-3
9.82182E-3	1.21362E-1	9.17800E-3
1.01437E-2	1.21201E-1	9.49991E-3
1.03047E-2	1.21684E-1	1.17533E-2
1.09485E-2	1.22006E-1	1.14313E-2
1.01437E-2	1.21684E-1	1.03047E-2
1.01437E-2	1.21201E-1	1.06266E-2
9.49991E-3	1.21201E-1	1.20752E-2
1.35237E-2	1.20880E-1	1.30409E-2
1.19142E-2	1.21201E-1	1.09485E-2
1.14313E-2	1.21362E-1	1.06266E-2
1.09485E-2	1.21040E-1	1.11094E-2
9.17800E-3	1.20558E-1	1.25580E-2
1.11094E-2	1.21040E-1	1.25580E-2
1.20752E-2	1.21201E-1	1.07875E-2
1.17533E-2	1.20558E-1	1.25580E-2
9.17800E-3	1.21523E-1	1.28799E-2
1.22361E-2	1.21040E-1	1.20752E-2
9.01705E-3	1.20880E-1	9.01705E-3
6.76370E-3	1.21040E-1	1.06266E-2
1.12704E-2	1.21040E-1	9.98277E-3
9.82182E-3	1.20397E-1	1.09485E-2
1.03047E-2	1.20880E-1	1.20752E-2
1.11094E-2	1.21040E-1	9.82182E-3
8.37323E-3	1.20880E-1	9.82182E-3
8.53419E-3	1.19431E-1	1.09485E-2
1.17533E-2	1.21040E-1	1.06266E-2
1.22361E-2	1.19753E-1	1.04656E-2
1.04656E-2	1.20397E-1	1.09485E-2
1.23971E-2	1.20719E-1	1.22361E-2
1.04656E-2	1.20558E-1	9.17800E-3
9.17800E-3	1.20719E-1	1.04656E-2
1.01437E-2	1.21040E-1	1.09485E-2
9.49991E-3	1.20558E-1	1.15923E-2
1.04656E-2	1.20397E-1	1.06266E-2
1.06266E-2	1.20558E-1	1.01437E-2
8.53419E-3	1.20075E-1	1.20752E-2
8.85609E-3	1.20075E-1	1.25580E-2
1.17533E-2	1.20397E-1	1.20752E-2
1.04656E-2	1.20397E-1	1.03047E-2
1.06266E-2	1.20397E-1	9.49991E-3
9.98277E-3	1.20397E-1	1.17533E-2
7.24656E-3	1.20236E-1	1.01437E-2
8.37323E-3	1.19914E-1	1.14313E-2
1.03047E-2	1.20236E-1	1.15923E-2
9.33896E-3	1.20236E-1	1.22361E-2
9.82182E-3	1.19270E-1	1.04656E-2
1.19142E-2	1.20236E-1	8.53419E-3
9.17800E-3	1.20236E-1	9.66086E-3
8.53419E-3	1.19109E-1	1.03047E-2
1.09485E-2	1.19592E-1	1.04656E-2
1.17533E-2	1.20558E-1	1.04656E-2
1.11094E-2	1.20558E-1	1.11094E-2
1.19142E-2	1.19592E-1	8.69514E-3
7.72942E-3	1.20075E-1	8.21228E-3
8.21228E-3	1.19914E-1	1.11094E-2
1.03047E-2	1.19431E-1	1.11094E-2
9.49991E-3	1.20075E-1	1.27190E-2
9.01705E-3	1.20075E-1	1.17533E-2
1.07875E-2	1.19914E-1	1.07875E-2
7.72942E-3	1.19109E-1	9.33896E-3
6.92465E-3	1.19109E-1	1.20752E-2
9.33896E-3	1.18626E-1	9.66086E-3
1.06266E-2	1.18948E-1	1.01437E-2
9.17800E-3	1.20236E-1	1.06266E-2
1.01437E-2	1.19753E-1	9.17800E-3
9.98277E-3	1.19753E-1	1.11094E-2
6.60275E-3	1.19431E-1	1.14313E-2
1.06266E-2	1.19753E-1	1.01437E-2
1.19142E-2	1.19753E-1	9.17800E-3
9.49991E-3	1.18948E-1	1.14313E-2
9.66086E-3	1.19431E-1	1.03047E-2
8.53419E-3	1.18626E-1	1.12704E-2
7.56847E-3	1.18787E-1	1.03047E-2
8.85609E-3	1.18304E-1	1.09485E-2
1.06266E-2	1.18465E-1	1.14313E-2
9.01705E-3	1.18465E-1	1.04656E-2
1.04656E-2	1.18465E-1	8.21228E-3
7.72942E-3	1.18787E-1	9.33896E-3
5.15417E-3	1.18787E-1	9.33896E-3
9.01705E-3	1.18143E-1	9.82182E-3
8.85609E-3	1.18787E-1	9.66086E-3
8.53419E-3	1.18626E-1	9.66086E-3
1.01437E-2	1.18626E-1	9.01705E-3
5.31512E-3	1.18465E-1	9.33896E-3
7.08561E-3	1.18304E-1	1.03047E-2
9.98277E-3	1.18465E-1	8.05133E-3
8.53419E-3	1.18626E-1	8.53419E-3
9.98277E-3	1.19109E-1	9.17800E-3
9.98277E-3	1.18787E-1	1.06266E-2
7.89037E-3	1.18787E-1	9.98277E-3
5.79798E-3	1.18626E-1	1.14313E-2
9.98277E-3	1.18143E-1	1.12704E-2
9.66086E-3	1.18465E-1	8.53419E-3
1.14313E-2	1.17982E-1	1.09485E-2
1.22361E-2	1.18143E-1	1.20752E-2
9.01705E-3	1.17339E-1	9.33896E-3
8.69514E-3	1.17178E-1	1.25580E-2
9.17800E-3	1.17660E-1	9.82182E-3
9.17800E-3	1.17660E-1	1.14313E-2
9.82182E-3	1.18304E-1	1.12704E-2
1.14313E-2	1.17500E-1	9.98277E-3
8.21228E-3	1.17178E-1	1.07875E-2
6.44179E-3	1.17339E-1	1.09485E-2
7.89037E-3	1.17500E-1	8.53419E-3
9.17800E-3	1.17339E-1	6.92465E-3
1.03047E-2	1.17500E-1	1.01437E-2
8.37323E-3	1.17500E-1	9.17800E-3
8.69514E-3	1.17500E-1	1.09485E-2
6.92465E-3	1.16695E-1	1.14313E-2
9.33896E-3	1.17500E-1	9.49991E-3
1.03047E-2	1.16856E-1	9.33896E-3
9.01705E-3	1.17017E-1	1.06266E-2
1.09485E-2	1.16373E-1	8.85609E-3
6.92465E-3	1.15890E-1	9.66086E-3
8.53419E-3	1.15890E-1	9.66086E-3
8.21228E-3	1.16051E-1	1.20752E-2
9.17800E-3	1.16051E-1	9.98277E-3
1.12704E-2	1.16373E-1	9.98277E-3
1.01437E-2	1.16051E-1	9.49991E-3
7.56847E-3	1.16051E-1	1.14313E-2
4.34940E-3	1.15568E-1	1.04656E-2
1.04656E-2	1.16534E-1	8.69514E-3
1.06266E-2	1.16051E-1	1.22361E-2
1.03047E-2	1.15729E-1	9.82182E-3
1.03047E-2	1.14924E-1	9.17800E-3
8.53419E-3	1.14924E-1	8.21228E-3
7.08561E-3	1.14602E-1	8.05133E-3
1.01437E-2	1.15246E-1	9.01705E-3
9.66086E-3	1.14441E-1	9.82182E-3
9.82182E-3	1.13959E-1	9.33896E-3
1.19142E-2	1.14602E-1	9.82182E-3
8.05133E-3	1.14441E-1	9.17800E-3
5.95893E-3	1.14120E-1	1.17533E-2
1.01437E-2	1.14120E-1	9.98277E-3
9.01705E-3	1.13154E-1	1.01437E-2
1.12704E-2	1.13637E-1	1.07875E-2
1.17533E-2	1.13154E-1	8.85609E-3
8.53419E-3	1.13154E-1	1.14313E-2
7.72942E-3	1.13476E-1	1.09485E-2
1.11094E-2	1.13315E-1	1.04656E-2
9.98277E-3	1.13154E-1	9.66086E-3
9.01705E-3	1.12349E-1	1.19142E-2
1.07875E-2	1.13315E-1	1.04656E-2
7.72942E-3	1.11705E-1	8.53419E-3
6.60275E-3	1.11383E-1	1.09485E-2
9.82182E-3	1.10257E-1	9.33896E-3
9.01705E-3	1.10739E-1	8.69514E-3
9.01705E-3	1.11061E-1	1.04656E-2
1.17533E-2	1.11222E-1	1.09485E-2
9.33896E-3	1.11061E-1	8.53419E-3
6.44179E-3	1.10579E-1	1.09485E-2
1.17533E-2	1.10900E-1	9.98277E-3
1.11094E-2	1.11061E-1	1.28799E-2
1.01437E-2	1.10257E-1	1.20752E-2
1.15923E-2	1.10900E-1	8.69514E-3
8.53419E-3	1.09613E-1	9.01705E-3
7.40751E-3	1.08808E-1	8.37323E-3
9.98277E-3	1.09452E-1	9.66086E-3
1.04656E-2	1.09613E-1	1.15923E-2
1.17533E-2	1.08325E-1	7.24656E-3
1.17533E-2	1.08325E-1	8.37323E-3
8.21228E-3	1.07520E-1	8.21228E-3
6.44179E-3	1.08003E-1	9.98277E-3
1.15923E-2	1.07842E-1	9.66086E-3
8.53419E-3	1.07038E-1	9.49991E-3
8.69514E-3	1.07520E-1	9.33896E-3
1.14313E-2	1.07842E-1	9.66086E-3
7.72942E-3	1.08164E-1	8.85609E-3
6.60275E-3	1.08003E-1	9.66086E-3
9.98277E-3	1.07359E-1	8.37323E-3
9.33896E-3	1.08325E-1	9.98277E-3
8.53419E-3	1.06716E-1	8.05133E-3
1.03047E-2	1.06394E-1	8.85609E-3
8.21228E-3	1.06233E-1	1.11094E-2
6.44179E-3	1.05911E-1	1.04656E-2
1.09485E-2	1.06716E-1	8.05133E-3
1.09485E-2	1.06555E-1	6.44179E-3
1.14313E-2	1.07038E-1	1.04656E-2
1.11094E-2	1.06233E-1	1.14313E-2
8.05133E-3	1.05428E-1	9.82182E-3
8.21228E-3	1.06072E-1	1.01437E-2
1.19142E-2	1.05911E-1	9.66086E-3
9.82182E-3	1.04784E-1	1.09485E-2
9.82182E-3	1.05106E-1	1.07875E-2
1.15923E-2	1.05267E-1	9.66086E-3
7.56847E-3	1.03979E-1	9.33896E-3
5.95893E-3	1.04301E-1	8.21228E-3
7.89037E-3	1.04140E-1	9.82182E-3
9.66086E-3	1.04623E-1	9.49991E-3
9.98277E-3	1.04140E-1	7.89037E-3
9.01705E-3	1.04301E-1	7.24656E-3
7.40751E-3	1.04623E-1	1.07875E-2
7.40751E-3	1.03497E-1	1.06266E-2
9.17800E-3	1.03819E-1	9.66086E-3
9.33896E-3	1.02853E-1	7.40751E-3
8.69514E-3	1.01726E-1	1.09485E-2
1.22361E-2	1.02370E-1	1.01437E-2
9.98277E-3	1.02531E-1	9.01705E-3
7.72942E-3	1.02370E-1	8.69514E-3
9.66086E-3	1.02048E-1	8.53419E-3
9.01705E-3	1.02048E-1	1.07875E-2
1.09485E-2	1.01887E-1	1.04656E-2
