#Iteration	Date	Time	Chirp	Phase	RamanAxis	RTPhase	NFringe	Ratio
16	02/09/2022	14:23:16.361	0.00000000E+0	-2.82743339E+1	5.00000000E+0	5.66230658E+0	-1.23500000E+3	5.94997595E-1
17	02/09/2022	14:23:17.898	0.00000000E+0	-2.80649455E+1	5.00000000E+0	5.07824340E+0	-1.23300000E+3	5.80353229E-1
18	02/09/2022	14:23:19.279	0.00000000E+0	-2.78555571E+1	5.00000000E+0	3.83111702E-1	-1.23400000E+3	5.52628426E-1
19	02/09/2022	14:23:20.674	0.00000000E+0	-2.76461687E+1	5.00000000E+0	2.00606338E+0	-1.23300000E+3	5.30827112E-1
20	02/09/2022	14:23:22.120	0.00000000E+0	-2.74363969E+1	5.00000000E+0	2.63921395E+0	-1.23500000E+3	4.96103115E-1
21	02/09/2022	14:23:23.505	0.00000000E+0	-2.72270085E+1	5.00000000E+0	3.01849070E+0	-1.23300000E+3	4.67043115E-1
22	02/09/2022	14:23:25.052	0.00000000E+0	-2.70176201E+1	5.00000000E+0	3.09480624E-1	-1.23300000E+3	4.48450715E-1
23	02/09/2022	14:23:26.476	0.00000000E+0	-2.68082317E+1	5.00000000E+0	3.54004416E+0	-1.23300000E+3	4.04224075E-1
24	02/09/2022	14:23:27.855	0.00000000E+0	-2.65988434E+1	5.00000000E+0	4.95667542E+0	-1.23400000E+3	3.79182299E-1
25	02/09/2022	14:23:29.394	0.00000000E+0	-2.63894550E+1	5.00000000E+0	3.25894218E+0	-1.23300000E+3	3.57699904E-1
26	02/09/2022	14:23:30.815	0.00000000E+0	-2.61800666E+1	5.00000000E+0	3.68999079E+0	-1.23300000E+3	3.31588301E-1
27	02/09/2022	14:23:32.267	0.00000000E+0	-2.59706782E+1	5.00000000E+0	4.20655882E+0	-1.23300000E+3	3.15223487E-1
28	02/09/2022	14:23:33.764	0.00000000E+0	-2.57609064E+1	5.00000000E+0	5.37928713E+0	-1.23400000E+3	3.13715532E-1
29	02/09/2022	14:23:35.152	0.00000000E+0	-2.55515180E+1	5.00000000E+0	1.74528664E+0	-1.23300000E+3	2.98938138E-1
30	02/09/2022	14:23:36.590	0.00000000E+0	-2.53421296E+1	5.00000000E+0	9.56437021E-1	-1.23400000E+3	3.04208500E-1
31	02/09/2022	14:23:38.005	0.00000000E+0	-2.51327412E+1	5.00000000E+0	1.52439341E+0	-1.23400000E+3	3.12838228E-1
32	02/09/2022	14:23:39.389	0.00000000E+0	-2.49233529E+1	5.00000000E+0	2.83019455E+0	-1.23300000E+3	3.30925078E-1
33	02/09/2022	14:23:40.942	0.00000000E+0	-2.47139645E+1	5.00000000E+0	3.57839368E+0	-1.23300000E+3	3.43424130E-1
34	02/09/2022	14:23:42.351	0.00000000E+0	-2.45045761E+1	5.00000000E+0	5.33902013E+0	-1.23300000E+3	3.60449936E-1
35	02/09/2022	14:23:43.797	0.00000000E+0	-2.42948042E+1	5.00000000E+0	1.16850987E+0	-1.23400000E+3	4.04886641E-1
36	02/09/2022	14:23:45.150	0.00000000E+0	-2.40854158E+1	5.00000000E+0	7.82330202E-1	-1.23400000E+3	4.39754019E-1
37	02/09/2022	14:23:46.542	0.00000000E+0	-2.38760275E+1	5.00000000E+0	5.96373381E+0	-1.23400000E+3	4.66548968E-1
38	02/09/2022	14:23:48.115	0.00000000E+0	-2.36666391E+1	5.00000000E+0	3.29422374E-1	-1.23400000E+3	4.86499903E-1
39	02/09/2022	14:23:49.501	0.00000000E+0	-2.34572507E+1	5.00000000E+0	3.40160240E-1	-1.23400000E+3	5.21303923E-1
40	02/09/2022	14:23:50.925	0.00000000E+0	-2.32478623E+1	5.00000000E+0	2.31822847E+0	-1.23300000E+3	5.45152686E-1
41	02/09/2022	14:23:52.456	0.00000000E+0	-2.30384740E+1	5.00000000E+0	2.74735959E+0	-1.23500000E+3	5.75926306E-1
42	02/09/2022	14:23:53.881	0.00000000E+0	-2.28290856E+1	5.00000000E+0	1.18269919E+0	-1.23400000E+3	5.84606471E-1
43	02/09/2022	14:23:55.409	0.00000000E+0	-2.26193137E+1	5.00000000E+0	6.11598140E+0	-1.23400000E+3	5.98275156E-1
44	02/09/2022	14:23:56.793	0.00000000E+0	-2.24099253E+1	5.00000000E+0	1.40972834E+0	-1.23500000E+3	6.08718931E-1
45	02/09/2022	14:23:58.173	0.00000000E+0	-2.22005370E+1	5.00000000E+0	3.23554898E+0	-1.23400000E+3	6.08703936E-1
46	02/09/2022	14:23:59.652	0.00000000E+0	-2.19911486E+1	5.00000000E+0	5.39309296E+0	-1.23400000E+3	5.99345455E-1
47	02/09/2022	14:24:01.041	0.00000000E+0	-2.17817602E+1	5.00000000E+0	3.33794219E+0	-1.23500000E+3	5.79413792E-1
48	02/09/2022	14:24:02.467	0.00000000E+0	-2.15723718E+1	5.00000000E+0	2.16061194E+0	-1.23300000E+3	5.68837877E-1
49	02/09/2022	14:24:03.954	0.00000000E+0	-2.13629834E+1	5.00000000E+0	2.48044693E+0	-1.23500000E+3	5.46279658E-1
50	02/09/2022	14:24:05.362	0.00000000E+0	-2.11532116E+1	5.00000000E+0	3.71721894E+0	-1.23500000E+3	5.08024883E-1
51	02/09/2022	14:24:06.851	0.00000000E+0	-2.09438232E+1	5.00000000E+0	3.68040341E+0	-1.23300000E+3	4.82251892E-1
52	02/09/2022	14:24:08.254	0.00000000E+0	-2.07344348E+1	5.00000000E+0	2.94485962E+0	-1.23400000E+3	4.54192954E-1
53	02/09/2022	14:24:09.639	0.00000000E+0	-2.05250464E+1	5.00000000E+0	1.31730600E+0	-1.23300000E+3	4.18481677E-1
54	02/09/2022	14:24:11.133	0.00000000E+0	-2.03156581E+1	5.00000000E+0	6.46572902E-1	-1.23300000E+3	3.80956279E-1
55	02/09/2022	14:24:12.519	0.00000000E+0	-2.01062697E+1	5.00000000E+0	6.19804937E+0	-1.23400000E+3	3.48990551E-1
56	02/09/2022	14:24:13.960	0.00000000E+0	-1.98968813E+1	5.00000000E+0	5.04296184E-1	-1.23300000E+3	3.40144077E-1
57	02/09/2022	14:24:15.297	0.00000000E+0	-1.96874929E+1	5.00000000E+0	4.88879677E+0	-1.23300000E+3	3.19995920E-1
58	02/09/2022	14:24:16.698	0.00000000E+0	-1.94777211E+1	5.00000000E+0	5.90620953E+0	-1.23400000E+3	3.02065010E-1
59	02/09/2022	14:24:18.212	0.00000000E+0	-1.92683327E+1	5.00000000E+0	5.87169496E+0	-1.23300000E+3	2.95103691E-1
60	02/09/2022	14:24:19.575	0.00000000E+0	-1.90589443E+1	5.00000000E+0	1.84806335E+0	-1.23300000E+3	3.04182465E-1
61	02/09/2022	14:24:20.984	0.00000000E+0	-1.88495559E+1	5.00000000E+0	4.99732591E+0	-1.23400000E+3	3.09646912E-1
62	02/09/2022	14:24:22.500	0.00000000E+0	-1.86401675E+1	5.00000000E+0	1.88679637E+0	-1.23300000E+3	3.22897885E-1
63	02/09/2022	14:24:23.883	0.00000000E+0	-1.84307792E+1	5.00000000E+0	6.59611739E-1	-1.23400000E+3	3.47070955E-1
64	02/09/2022	14:24:25.395	0.00000000E+0	-1.82213908E+1	5.00000000E+0	1.89369928E+0	-1.23500000E+3	3.82397865E-1
65	02/09/2022	14:24:26.775	0.00000000E+0	-1.80116189E+1	5.00000000E+0	6.03621440E+0	-1.23500000E+3	4.08745516E-1
66	02/09/2022	14:24:28.157	0.00000000E+0	-1.78022305E+1	5.00000000E+0	3.55039853E+0	-1.23300000E+3	4.13242848E-1
67	02/09/2022	14:24:29.711	0.00000000E+0	-1.75928422E+1	5.00000000E+0	4.97009775E+0	-1.23300000E+3	4.54094168E-1
68	02/09/2022	14:24:31.139	0.00000000E+0	-1.73834538E+1	5.00000000E+0	4.32199087E+0	-1.23500000E+3	4.84589999E-1
69	02/09/2022	14:24:32.585	0.00000000E+0	-1.71740654E+1	5.00000000E+0	4.10953453E+0	-1.23300000E+3	5.17082140E-1
70	02/09/2022	14:24:34.091	0.00000000E+0	-1.69646770E+1	5.00000000E+0	4.81056375E+0	-1.23300000E+3	5.52458554E-1
71	02/09/2022	14:24:35.473	0.00000000E+0	-1.67552887E+1	5.00000000E+0	1.19075259E+0	-1.23400000E+3	5.68356593E-1
72	02/09/2022	14:24:36.977	0.00000000E+0	-1.65459003E+1	5.00000000E+0	3.39469948E+0	-1.23400000E+3	5.88569954E-1
73	02/09/2022	14:24:38.388	0.00000000E+0	-1.63361284E+1	5.00000000E+0	4.28901028E+0	-1.23400000E+3	6.02551888E-1
74	02/09/2022	14:24:39.777	0.00000000E+0	-1.61267400E+1	5.00000000E+0	1.63215556E+0	-1.23400000E+3	6.02724368E-1
75	02/09/2022	14:24:41.218	0.00000000E+0	-1.59173516E+1	5.00000000E+0	2.87429650E+0	-1.23400000E+3	6.09121352E-1
76	02/09/2022	14:24:42.622	0.00000000E+0	-1.57079633E+1	5.00000000E+0	4.46043264E+0	-1.23300000E+3	6.02491372E-1
77	02/09/2022	14:24:44.085	0.00000000E+0	-1.54985749E+1	5.00000000E+0	3.97416073E+0	-1.23300000E+3	5.92448304E-1
78	02/09/2022	14:24:45.548	0.00000000E+0	-1.52891865E+1	5.00000000E+0	6.21377268E+0	-1.23400000E+3	5.66587439E-1
79	02/09/2022	14:24:46.935	0.00000000E+0	-1.50797981E+1	5.00000000E+0	3.34561210E+0	-1.23500000E+3	5.31773971E-1
80	02/09/2022	14:24:48.485	0.00000000E+0	-1.48700263E+1	5.00000000E+0	4.91679192E+0	-1.23500000E+3	4.87936130E-1
81	02/09/2022	14:24:49.868	0.00000000E+0	-1.46606379E+1	5.00000000E+0	3.51358299E+0	-1.23300000E+3	4.77350505E-1
82	02/09/2022	14:24:51.291	0.00000000E+0	-1.44512495E+1	5.00000000E+0	4.14213162E+0	-1.23300000E+3	4.41742655E-1
83	02/09/2022	14:24:52.758	0.00000000E+0	-1.42418611E+1	5.00000000E+0	2.18975757E-1	-1.23300000E+3	3.97703764E-1
84	02/09/2022	14:24:54.151	0.00000000E+0	-1.40324728E+1	5.00000000E+0	2.38303915E+0	-1.23400000E+3	3.80774721E-1
85	02/09/2022	14:24:55.646	0.00000000E+0	-1.38230844E+1	5.00000000E+0	1.63215556E+0	-1.23500000E+3	3.48517048E-1
86	02/09/2022	14:24:57.038	0.00000000E+0	-1.36136960E+1	5.00000000E+0	9.34577795E-1	-1.23200000E+3	3.34936231E-1
87	02/09/2022	14:24:58.414	0.00000000E+0	-1.34043076E+1	5.00000000E+0	5.01995213E+0	-1.23400000E+3	3.12936350E-1
88	02/09/2022	14:24:59.967	0.00000000E+0	-1.31945357E+1	5.00000000E+0	4.58200061E+0	-1.23400000E+3	3.07570986E-1
89	02/09/2022	14:25:01.333	0.00000000E+0	-1.29851474E+1	5.00000000E+0	5.40728228E-1	-1.23300000E+3	2.98938497E-1
90	02/09/2022	14:25:02.786	0.00000000E+0	-1.27757590E+1	5.00000000E+0	2.77765571E+0	-1.23300000E+3	3.03181424E-1
91	02/09/2022	14:25:04.140	0.00000000E+0	-1.25663706E+1	5.00000000E+0	1.36754387E+0	-1.23400000E+3	3.10897238E-1
92	02/09/2022	14:25:05.538	0.00000000E+0	-1.23569822E+1	5.00000000E+0	1.62256818E+0	-1.23400000E+3	3.28035884E-1
93	02/09/2022	14:25:07.003	0.00000000E+0	-1.21475939E+1	5.00000000E+0	2.70555861E+0	-1.23500000E+3	3.54671803E-1
94	02/09/2022	14:25:08.413	0.00000000E+0	-1.19382055E+1	5.00000000E+0	8.22597198E-1	-1.23400000E+3	3.66997540E-1
95	02/09/2022	14:25:09.855	0.00000000E+0	-1.17284336E+1	5.00000000E+0	3.40083541E+0	-1.23300000E+3	3.97602033E-1
96	02/09/2022	14:25:11.355	0.00000000E+0	-1.15190452E+1	5.00000000E+0	5.08898126E-1	-1.23300000E+3	4.17351788E-1
97	02/09/2022	14:25:12.748	0.00000000E+0	-1.13096569E+1	5.00000000E+0	5.48436481E+0	-1.23500000E+3	4.62171656E-1
98	02/09/2022	14:25:14.227	0.00000000E+0	-1.11002685E+1	5.00000000E+0	1.54165069E+0	-1.23400000E+3	4.85003083E-1
99	02/09/2022	14:25:15.614	0.00000000E+0	-1.08908801E+1	5.00000000E+0	1.30771862E-1	-1.23300000E+3	5.07953499E-1
100	02/09/2022	14:25:17.048	0.00000000E+0	-1.06814917E+1	5.00000000E+0	5.18945701E+0	-1.23500000E+3	5.48258427E-1
101	02/09/2022	14:25:18.518	0.00000000E+0	-1.04721033E+1	5.00000000E+0	1.50061671E+0	-1.23300000E+3	5.63192352E-1
102	02/09/2022	14:25:19.915	0.00000000E+0	-1.02627150E+1	5.00000000E+0	1.45536427E+0	-1.23500000E+3	5.88846192E-1
103	02/09/2022	14:25:21.309	0.00000000E+0	-1.00529431E+1	5.00000000E+0	1.97384978E+0	-1.23300000E+3	6.00812953E-1
104	02/09/2022	14:25:22.713	0.00000000E+0	-9.84355472E+0	5.00000000E+0	5.86670952E+0	-1.23400000E+3	6.07954674E-1
105	02/09/2022	14:25:24.090	0.00000000E+0	-9.63416634E+0	5.00000000E+0	2.12149543E+0	-1.23300000E+3	6.03932825E-1
106	02/09/2022	14:25:25.558	0.00000000E+0	-9.42477796E+0	5.00000000E+0	2.05208280E+0	-1.23300000E+3	6.00900587E-1
107	02/09/2022	14:25:26.941	0.00000000E+0	-9.21538958E+0	5.00000000E+0	2.40029644E+0	-1.23500000E+3	5.82055225E-1
108	02/09/2022	14:25:28.328	0.00000000E+0	-9.00600121E+0	5.00000000E+0	5.37775315E+0	-1.23400000E+3	5.64249888E-1
109	02/09/2022	14:25:29.807	0.00000000E+0	-8.79661283E+0	5.00000000E+0	3.24360238E+0	-1.23400000E+3	5.48248941E-1
110	02/09/2022	14:25:31.187	0.00000000E+0	-8.58684096E+0	5.00000000E+0	1.15547103E+0	-1.23500000E+3	4.94636921E-1
111	02/09/2022	14:25:32.585	0.00000000E+0	-8.37745258E+0	5.00000000E+0	5.16989875E+0	-1.23400000E+3	4.71844486E-1
112	02/09/2022	14:25:34.107	0.00000000E+0	-8.16806420E+0	5.00000000E+0	3.08483536E+0	-1.23500000E+3	4.40961708E-1
113	02/09/2022	14:25:35.487	0.00000000E+0	-7.95867582E+0	5.00000000E+0	5.88780176E+0	-1.23400000E+3	4.09730089E-1
114	02/09/2022	14:25:37.017	0.00000000E+0	-7.74928745E+0	5.00000000E+0	9.33810805E-1	-1.23400000E+3	3.80255792E-1
115	02/09/2022	14:25:38.403	0.00000000E+0	-7.53989907E+0	5.00000000E+0	1.08299044E+0	-1.23400000E+3	3.49873741E-1
116	02/09/2022	14:25:39.818	0.00000000E+0	-7.33051069E+0	5.00000000E+0	1.34990309E+0	-1.23400000E+3	3.28411829E-1
117	02/09/2022	14:25:41.300	0.00000000E+0	-7.12112231E+0	5.00000000E+0	1.92514589E-1	-1.23300000E+3	3.10696506E-1
118	02/09/2022	14:25:42.692	0.00000000E+0	-6.91135044E+0	5.00000000E+0	4.67787441E+0	-1.23500000E+3	3.04845979E-1
119	02/09/2022	14:25:44.224	0.00000000E+0	-6.70196206E+0	5.00000000E+0	5.81992311E+0	-1.23400000E+3	2.99105100E-1
120	02/09/2022	14:25:45.626	0.00000000E+0	-6.49257368E+0	5.00000000E+0	2.98052467E+0	-1.23300000E+3	3.04306966E-1
121	02/09/2022	14:25:47.004	0.00000000E+0	-6.28318531E+0	5.00000000E+0	4.93558319E-1	-1.23300000E+3	3.14027905E-1
122	02/09/2022	14:25:48.530	0.00000000E+0	-6.07379693E+0	5.00000000E+0	1.95199055E+0	-1.23400000E+3	3.34217090E-1
123	02/09/2022	14:25:49.934	0.00000000E+0	-5.86440855E+0	5.00000000E+0	2.45858771E+0	-1.23500000E+3	3.49461171E-1
124	02/09/2022	14:25:51.350	0.00000000E+0	-5.65502017E+0	5.00000000E+0	9.26140901E-1	-1.23500000E+3	3.80121227E-1
125	02/09/2022	14:25:52.850	0.00000000E+0	-5.44524830E+0	5.00000000E+0	4.46158312E+0	-1.23500000E+3	3.98384853E-1
126	02/09/2022	14:25:54.234	0.00000000E+0	-5.23585992E+0	5.00000000E+0	4.50952002E+0	-1.23500000E+3	4.40640306E-1
127	02/09/2022	14:25:55.763	0.00000000E+0	-5.02647155E+0	5.00000000E+0	5.25196672E+0	-1.23400000E+3	4.65134724E-1
128	02/09/2022	14:25:57.152	0.00000000E+0	-4.81708317E+0	5.00000000E+0	4.04203938E+0	-1.23500000E+3	4.98263918E-1
129	02/09/2022	14:25:58.539	0.00000000E+0	-4.60769479E+0	5.00000000E+0	3.31186452E+0	-1.23300000E+3	5.28498745E-1
130	02/09/2022	14:26:00.103	0.00000000E+0	-4.39830641E+0	5.00000000E+0	3.77666070E+0	-1.23400000E+3	5.46474157E-1
131	02/09/2022	14:26:01.493	0.00000000E+0	-4.18891804E+0	5.00000000E+0	2.18707311E+0	-1.23400000E+3	5.63220537E-1
132	02/09/2022	14:26:03.015	0.00000000E+0	-3.97952966E+0	5.00000000E+0	1.41126232E+0	-1.23300000E+3	5.90267325E-1
133	02/09/2022	14:26:04.405	0.00000000E+0	-3.76975779E+0	5.00000000E+0	3.43074803E+0	-1.23500000E+3	5.95186197E-1
134	02/09/2022	14:26:05.800	0.00000000E+0	-3.56036941E+0	5.00000000E+0	1.37444679E+0	-1.23300000E+3	5.96578726E-1
135	02/09/2022	14:26:07.353	0.00000000E+0	-3.35098103E+0	5.00000000E+0	2.55791296E+0	-1.23300000E+3	6.06712038E-1
136	02/09/2022	14:26:08.744	0.00000000E+0	-3.14159265E+0	5.00000000E+0	9.03131189E-1	-1.23400000E+3	5.92643743E-1
137	02/09/2022	14:26:10.185	0.00000000E+0	-2.93220428E+0	5.00000000E+0	8.55577784E-1	-1.23400000E+3	5.75713375E-1
138	02/09/2022	14:26:11.682	0.00000000E+0	-2.72281590E+0	5.00000000E+0	1.19573802E+0	-1.23300000E+3	5.60634563E-1
139	02/09/2022	14:26:13.083	0.00000000E+0	-2.51342752E+0	5.00000000E+0	3.87330149E-1	-1.23300000E+3	5.13710179E-1
140	02/09/2022	14:26:14.565	0.00000000E+0	-2.30365565E+0	5.00000000E+0	1.22296618E+0	-1.23400000E+3	5.05777399E-1
141	02/09/2022	14:26:15.945	0.00000000E+0	-2.09426727E+0	5.00000000E+0	4.69436471E+0	-1.23500000E+3	4.58159949E-1
142	02/09/2022	14:26:17.331	0.00000000E+0	-1.88487889E+0	5.00000000E+0	6.66898148E-1	-1.23300000E+3	4.32532514E-1
143	02/09/2022	14:26:18.917	0.00000000E+0	-1.67549052E+0	5.00000000E+0	2.67679647E-1	-1.23400000E+3	3.98260146E-1
144	02/09/2022	14:26:20.300	0.00000000E+0	-1.46610214E+0	5.00000000E+0	2.27335953E+0	-1.23300000E+3	3.80977832E-1
145	02/09/2022	14:26:21.748	0.00000000E+0	-1.25671376E+0	5.00000000E+0	1.95812648E+0	-1.23400000E+3	3.58484391E-1
146	02/09/2022	14:26:23.166	0.00000000E+0	-1.04732538E+0	5.00000000E+0	5.02378708E-2	-1.23300000E+3	3.25656427E-1
147	02/09/2022	14:26:24.557	0.00000000E+0	-8.37937005E-1	5.00000000E+0	3.23861694E+0	-1.23400000E+3	3.12065150E-1
148	02/09/2022	14:26:26.061	0.00000000E+0	-6.28165133E-1	5.00000000E+0	4.68439383E+0	-1.23400000E+3	3.06218656E-1
149	02/09/2022	14:26:27.449	0.00000000E+0	-4.18776755E-1	5.00000000E+0	5.67342794E+0	-1.23500000E+3	3.01203723E-1
150	02/09/2022	14:26:28.899	0.00000000E+0	-2.09388378E-1	5.00000000E+0	2.38687411E+0	-1.23500000E+3	3.03809204E-1
151	02/09/2022	14:26:30.410	0.00000000E+0	0.00000000E+0	5.00000000E+0	6.16890374E+0	-1.23600000E+3	3.18209714E-1
152	02/09/2022	14:26:31.808	0.00000000E+0	2.09388378E-1	5.00000000E+0	5.46519005E+0	-1.23400000E+3	3.22237587E-1
153	02/09/2022	14:26:33.241	0.00000000E+0	4.18776755E-1	5.00000000E+0	4.66061713E+0	-1.23500000E+3	3.46713630E-1
154	02/09/2022	14:26:34.685	0.00000000E+0	6.28165133E-1	5.00000000E+0	1.90903909E+0	-1.23400000E+3	3.73572562E-1
155	02/09/2022	14:26:36.081	0.00000000E+0	8.37937005E-1	5.00000000E+0	1.44194194E+0	-1.23300000E+3	3.94334979E-1
156	02/09/2022	14:26:37.540	0.00000000E+0	1.04732538E+0	5.00000000E+0	2.50307315E+0	-1.23300000E+3	4.18924890E-1
157	02/09/2022	14:26:38.926	0.00000000E+0	1.25671376E+0	5.00000000E+0	4.32735980E+0	-1.23400000E+3	4.63015858E-1
158	02/09/2022	14:26:40.320	0.00000000E+0	1.46610214E+0	5.00000000E+0	3.20410237E+0	-1.23400000E+3	4.88300982E-1
159	02/09/2022	14:26:41.809	0.00000000E+0	1.67549052E+0	5.00000000E+0	2.50307315E+0	-1.23500000E+3	5.36702558E-1
160	02/09/2022	14:26:43.205	0.00000000E+0	1.88487889E+0	5.00000000E+0	5.55109298E+0	-1.23300000E+3	5.38523097E-1
161	02/09/2022	14:26:44.674	0.00000000E+0	2.09426727E+0	5.00000000E+0	4.85619968E+0	-1.23400000E+3	5.69964613E-1
162	02/09/2022	14:26:46.058	0.00000000E+0	2.30365565E+0	5.00000000E+0	2.93412175E+0	-1.23500000E+3	5.85198489E-1
163	02/09/2022	14:26:47.447	0.00000000E+0	2.51342752E+0	5.00000000E+0	4.23493746E+0	-1.23300000E+3	5.90688526E-1
164	02/09/2022	14:26:48.901	0.00000000E+0	2.72281590E+0	5.00000000E+0	2.59856345E+0	-1.23300000E+3	5.94987611E-1
165	02/09/2022	14:26:50.277	0.00000000E+0	2.93220428E+0	5.00000000E+0	4.58123362E+0	-1.23300000E+3	5.94013836E-1
166	02/09/2022	14:26:51.791	0.00000000E+0	3.14159265E+0	5.00000000E+0	4.58430158E+0	-1.23400000E+3	5.91042084E-1
167	02/09/2022	14:26:53.235	0.00000000E+0	3.35098103E+0	5.00000000E+0	3.87713644E+0	-1.23300000E+3	5.75091064E-1
168	02/09/2022	14:26:54.610	0.00000000E+0	3.56036941E+0	5.00000000E+0	2.19704398E+0	-1.23300000E+3	5.55831930E-1
169	02/09/2022	14:26:56.153	0.00000000E+0	3.76975779E+0	5.00000000E+0	5.61091823E+0	-1.23400000E+3	5.28210685E-1
170	02/09/2022	14:26:57.533	0.00000000E+0	3.97952966E+0	5.00000000E+0	2.25034982E+0	-1.23300000E+3	5.10069691E-1
171	02/09/2022	14:26:58.922	0.00000000E+0	4.18891804E+0	5.00000000E+0	1.87145656E+0	-1.23500000E+3	4.71609537E-1
172	02/09/2022	14:27:00.430	0.00000000E+0	4.39830641E+0	5.00000000E+0	8.78204001E-1	-1.23500000E+3	4.31175986E-1
173	02/09/2022	14:27:01.814	0.00000000E+0	4.60769479E+0	5.00000000E+0	2.95291302E-1	-1.23300000E+3	4.22465541E-1
174	02/09/2022	14:27:03.334	0.00000000E+0	4.81708317E+0	5.00000000E+0	6.00054935E+0	-1.23400000E+3	3.89883401E-1
175	02/09/2022	14:27:04.727	0.00000000E+0	5.02647155E+0	5.00000000E+0	2.34162167E+0	-1.23400000E+3	3.55288902E-1
176	02/09/2022	14:27:06.117	0.00000000E+0	5.23585992E+0	5.00000000E+0	2.80143241E+0	-1.23400000E+3	3.36153325E-1
177	02/09/2022	14:27:07.647	0.00000000E+0	5.44524830E+0	5.00000000E+0	1.63944197E+0	-1.23400000E+3	3.19632628E-1
178	02/09/2022	14:27:09.068	0.00000000E+0	5.65502017E+0	5.00000000E+0	2.45973819E+0	-1.23300000E+3	3.07108070E-1
179	02/09/2022	14:27:10.513	0.00000000E+0	5.86440855E+0	5.00000000E+0	2.04211192E+0	-1.23500000E+3	3.05113843E-1
180	02/09/2022	14:27:12.002	0.00000000E+0	6.07379693E+0	5.00000000E+0	6.18616102E+0	-1.23400000E+3	3.03802120E-1
181	02/09/2022	14:27:13.385	0.00000000E+0	6.28318531E+0	5.00000000E+0	1.81469927E+0	-1.23500000E+3	3.12586228E-1
182	02/09/2022	14:27:14.923	0.00000000E+0	6.49257368E+0	5.00000000E+0	5.51005899E+0	-1.23400000E+3	3.25515725E-1
183	02/09/2022	14:27:16.306	0.00000000E+0	6.70196206E+0	5.00000000E+0	2.39147605E+0	-1.23500000E+3	3.45129623E-1
184	02/09/2022	14:27:17.770	0.00000000E+0	6.91135044E+0	5.00000000E+0	4.63453946E+0	-1.23500000E+3	3.67270775E-1
185	02/09/2022	14:27:19.245	0.00000000E+0	7.12112231E+0	5.00000000E+0	2.47431101E+0	-1.23300000E+3	3.83626395E-1
186	02/09/2022	14:27:20.625	0.00000000E+0	7.33051069E+0	5.00000000E+0	1.97116531E-1	-1.23300000E+3	4.31056407E-1
187	02/09/2022	14:27:22.176	0.00000000E+0	7.53989907E+0	5.00000000E+0	4.13139376E+0	-1.23400000E+3	4.56168634E-1
188	02/09/2022	14:27:23.570	0.00000000E+0	7.74928745E+0	5.00000000E+0	3.54579659E+0	-1.23400000E+3	4.85911140E-1
189	02/09/2022	14:27:24.964	0.00000000E+0	7.95867582E+0	5.00000000E+0	1.17426229E+0	-1.23400000E+3	5.28534896E-1
190	02/09/2022	14:27:26.434	0.00000000E+0	8.16806420E+0	5.00000000E+0	2.38265566E+0	-1.23500000E+3	5.54839022E-1
191	02/09/2022	14:27:27.835	0.00000000E+0	8.37745258E+0	5.00000000E+0	3.41118978E+0	-1.23400000E+3	5.63227816E-1
