#Iteration	Date	Time	Chirp	Phase	RamanAxis	RatioMean	RatioStdDev
48	20/03/2023	18:59:49.535	0.00000000E+0	-3.87445198E+0	5.00000000E+0	5.79747639E-1	0.00000000E+0
50	20/03/2023	18:59:52.587	0.00000000E+0	-3.76975779E+0	5.00000000E+0	5.95505756E-1	0.00000000E+0
52	20/03/2023	18:59:55.602	0.00000000E+0	-3.66506360E+0	5.00000000E+0	5.75732984E-1	0.00000000E+0
54	20/03/2023	18:59:58.601	0.00000000E+0	-3.56036941E+0	5.00000000E+0	6.68594716E-1	0.00000000E+0
56	20/03/2023	19:00:01.727	0.00000000E+0	-3.45567522E+0	5.00000000E+0	6.13884147E-1	0.00000000E+0
58	20/03/2023	19:00:04.832	0.00000000E+0	-3.35098103E+0	5.00000000E+0	6.28592900E-1	0.00000000E+0
60	20/03/2023	19:00:07.865	0.00000000E+0	-3.24628684E+0	5.00000000E+0	4.79038962E-1	0.00000000E+0
62	20/03/2023	19:00:11.030	0.00000000E+0	-3.14159265E+0	5.00000000E+0	6.81220370E-1	0.00000000E+0
64	20/03/2023	19:00:14.058	0.00000000E+0	-3.03689846E+0	5.00000000E+0	6.30136525E-1	0.00000000E+0
66	20/03/2023	19:00:17.146	0.00000000E+0	-2.93220428E+0	5.00000000E+0	5.27972420E-1	0.00000000E+0
68	20/03/2023	19:00:20.238	0.00000000E+0	-2.82751009E+0	5.00000000E+0	6.23313816E-1	0.00000000E+0
70	20/03/2023	19:00:23.331	0.00000000E+0	-2.72281590E+0	5.00000000E+0	4.49628696E-1	0.00000000E+0
72	20/03/2023	19:00:26.415	0.00000000E+0	-2.61812171E+0	5.00000000E+0	5.67200140E-1	0.00000000E+0
74	20/03/2023	19:00:29.507	0.00000000E+0	-2.51342752E+0	5.00000000E+0	5.35840608E-1	0.00000000E+0
76	20/03/2023	19:00:32.599	0.00000000E+0	-2.40873333E+0	5.00000000E+0	6.72713618E-1	0.00000000E+0
78	20/03/2023	19:00:35.639	0.00000000E+0	-2.30365565E+0	5.00000000E+0	5.30452919E-1	0.00000000E+0
80	20/03/2023	19:00:38.694	0.00000000E+0	-2.19896146E+0	5.00000000E+0	4.32772410E-1	0.00000000E+0
82	20/03/2023	19:00:41.875	0.00000000E+0	-2.09426727E+0	5.00000000E+0	4.13870886E-1	0.00000000E+0
84	20/03/2023	19:00:44.887	0.00000000E+0	-1.98957308E+0	5.00000000E+0	4.99610751E-1	0.00000000E+0
86	20/03/2023	19:00:47.974	0.00000000E+0	-1.88487889E+0	5.00000000E+0	5.48192066E-1	0.00000000E+0
88	20/03/2023	19:00:51.034	0.00000000E+0	-1.78018470E+0	5.00000000E+0	4.88309449E-1	0.00000000E+0
90	20/03/2023	19:00:54.241	0.00000000E+0	-1.67549052E+0	5.00000000E+0	3.15526835E-1	0.00000000E+0
92	20/03/2023	19:00:57.329	0.00000000E+0	-1.57079633E+0	5.00000000E+0	3.50693808E-1	0.00000000E+0
94	20/03/2023	19:01:00.489	0.00000000E+0	-1.46610214E+0	5.00000000E+0	3.02698436E-1	0.00000000E+0
96	20/03/2023	19:01:03.640	0.00000000E+0	-1.36140795E+0	5.00000000E+0	3.34933451E-1	0.00000000E+0
98	20/03/2023	19:01:06.705	0.00000000E+0	-1.25671376E+0	5.00000000E+0	3.27797025E-1	0.00000000E+0
100	20/03/2023	19:01:09.859	0.00000000E+0	-1.15201957E+0	5.00000000E+0	3.33016010E-1	0.00000000E+0
102	20/03/2023	19:01:12.893	0.00000000E+0	-1.04732538E+0	5.00000000E+0	3.22998586E-1	0.00000000E+0
104	20/03/2023	19:01:15.945	0.00000000E+0	-9.42631194E-1	5.00000000E+0	2.99037160E-1	0.00000000E+0
106	20/03/2023	19:01:19.027	0.00000000E+0	-8.37937005E-1	5.00000000E+0	3.17209038E-1	0.00000000E+0
108	20/03/2023	19:01:22.057	0.00000000E+0	-7.32859321E-1	5.00000000E+0	3.54728669E-1	0.00000000E+0
110	20/03/2023	19:01:25.235	0.00000000E+0	-6.28165133E-1	5.00000000E+0	3.35425338E-1	0.00000000E+0
112	20/03/2023	19:01:28.314	0.00000000E+0	-5.23470944E-1	5.00000000E+0	3.15868667E-1	0.00000000E+0
114	20/03/2023	19:01:31.498	0.00000000E+0	-4.18776755E-1	5.00000000E+0	3.16813393E-1	0.00000000E+0
116	20/03/2023	19:01:34.508	0.00000000E+0	-3.14082566E-1	5.00000000E+0	5.83179250E-1	0.00000000E+0
118	20/03/2023	19:01:37.596	0.00000000E+0	-2.09388378E-1	5.00000000E+0	5.54051343E-1	0.00000000E+0
120	20/03/2023	19:01:40.727	0.00000000E+0	-1.04694189E-1	5.00000000E+0	5.00905671E-1	0.00000000E+0
122	20/03/2023	19:01:43.862	0.00000000E+0	0.00000000E+0	5.00000000E+0	4.72016376E-1	0.00000000E+0
124	20/03/2023	19:01:46.933	0.00000000E+0	1.04694189E-1	5.00000000E+0	5.44714721E-1	0.00000000E+0
126	20/03/2023	19:01:50.124	0.00000000E+0	2.09388378E-1	5.00000000E+0	3.71124015E-1	0.00000000E+0
128	20/03/2023	19:01:53.154	0.00000000E+0	3.14082566E-1	5.00000000E+0	3.56476774E-1	0.00000000E+0
130	20/03/2023	19:01:56.276	0.00000000E+0	4.18776755E-1	5.00000000E+0	6.20996874E-1	0.00000000E+0
132	20/03/2023	19:01:59.310	0.00000000E+0	5.23470944E-1	5.00000000E+0	5.44928119E-1	0.00000000E+0
134	20/03/2023	19:02:02.350	0.00000000E+0	6.28165133E-1	5.00000000E+0	5.91298289E-1	0.00000000E+0
136	20/03/2023	19:02:05.396	0.00000000E+0	7.32859321E-1	5.00000000E+0	5.58838459E-1	0.00000000E+0
138	20/03/2023	19:02:08.420	0.00000000E+0	8.37937005E-1	5.00000000E+0	4.70513269E-1	0.00000000E+0
140	20/03/2023	19:02:11.528	0.00000000E+0	9.42631194E-1	5.00000000E+0	3.89386541E-1	0.00000000E+0
142	20/03/2023	19:02:14.619	0.00000000E+0	1.04732538E+0	5.00000000E+0	6.04528723E-1	0.00000000E+0
144	20/03/2023	19:02:17.707	0.00000000E+0	1.15201957E+0	5.00000000E+0	4.18520833E-1	0.00000000E+0
146	20/03/2023	19:02:20.866	0.00000000E+0	1.25671376E+0	5.00000000E+0	6.41107047E-1	0.00000000E+0
148	20/03/2023	19:02:23.953	0.00000000E+0	1.36140795E+0	5.00000000E+0	5.81496935E-1	0.00000000E+0
150	20/03/2023	19:02:27.132	0.00000000E+0	1.46610214E+0	5.00000000E+0	6.70106507E-1	0.00000000E+0
152	20/03/2023	19:02:30.220	0.00000000E+0	1.57079633E+0	5.00000000E+0	4.87672683E-1	0.00000000E+0
154	20/03/2023	19:02:33.333	0.00000000E+0	1.67549052E+0	5.00000000E+0	6.18295097E-1	0.00000000E+0
156	20/03/2023	19:02:36.355	0.00000000E+0	1.78018470E+0	5.00000000E+0	5.64602650E-1	0.00000000E+0
158	20/03/2023	19:02:39.486	0.00000000E+0	1.88487889E+0	5.00000000E+0	5.64681584E-1	0.00000000E+0
160	20/03/2023	19:02:42.585	0.00000000E+0	1.98957308E+0	5.00000000E+0	6.32818759E-1	0.00000000E+0
162	20/03/2023	19:02:45.676	0.00000000E+0	2.09426727E+0	5.00000000E+0	6.63788312E-1	0.00000000E+0
164	20/03/2023	19:02:48.759	0.00000000E+0	2.19896146E+0	5.00000000E+0	6.25105173E-1	0.00000000E+0
166	20/03/2023	19:02:51.852	0.00000000E+0	2.30365565E+0	5.00000000E+0	6.69401094E-1	0.00000000E+0
168	20/03/2023	19:02:54.930	0.00000000E+0	2.40873333E+0	5.00000000E+0	6.33308140E-1	0.00000000E+0
170	20/03/2023	19:02:58.033	0.00000000E+0	2.51342752E+0	5.00000000E+0	6.57612658E-1	0.00000000E+0
172	20/03/2023	19:03:01.213	0.00000000E+0	2.61812171E+0	5.00000000E+0	6.45168750E-1	0.00000000E+0
174	20/03/2023	19:03:04.308	0.00000000E+0	2.72281590E+0	5.00000000E+0	5.64326259E-1	0.00000000E+0
176	20/03/2023	19:03:07.403	0.00000000E+0	2.82751009E+0	5.00000000E+0	4.16911083E-1	0.00000000E+0
178	20/03/2023	19:03:10.450	0.00000000E+0	2.93220428E+0	5.00000000E+0	6.63276659E-1	0.00000000E+0
180	20/03/2023	19:03:13.568	0.00000000E+0	3.03689846E+0	5.00000000E+0	6.72692226E-1	0.00000000E+0
182	20/03/2023	19:03:16.671	0.00000000E+0	3.14159265E+0	5.00000000E+0	6.48013635E-1	0.00000000E+0
184	20/03/2023	19:03:19.777	0.00000000E+0	3.24628684E+0	5.00000000E+0	6.34955430E-1	0.00000000E+0
186	20/03/2023	19:03:22.719	0.00000000E+0	3.35098103E+0	5.00000000E+0	5.15101560E-1	0.00000000E+0
188	20/03/2023	19:03:25.753	0.00000000E+0	3.45567522E+0	5.00000000E+0	5.40736533E-1	0.00000000E+0
190	20/03/2023	19:03:28.849	0.00000000E+0	3.56036941E+0	5.00000000E+0	6.03043167E-1	0.00000000E+0
192	20/03/2023	19:03:31.935	0.00000000E+0	3.66506360E+0	5.00000000E+0	4.29310556E-1	0.00000000E+0
194	20/03/2023	19:03:34.978	0.00000000E+0	3.76975779E+0	5.00000000E+0	6.01351569E-1	0.00000000E+0
196	20/03/2023	19:03:37.971	0.00000000E+0	3.87445198E+0	5.00000000E+0	5.81829320E-1	0.00000000E+0
198	20/03/2023	19:03:41.129	0.00000000E+0	3.97952966E+0	5.00000000E+0	6.14120401E-1	0.00000000E+0
200	20/03/2023	19:03:44.197	0.00000000E+0	4.08422385E+0	5.00000000E+0	6.28299764E-1	0.00000000E+0
202	20/03/2023	19:03:47.332	0.00000000E+0	4.18891804E+0	5.00000000E+0	6.04944176E-1	0.00000000E+0
204	20/03/2023	19:03:50.407	0.00000000E+0	4.29361223E+0	5.00000000E+0	3.49370829E-1	0.00000000E+0
206	20/03/2023	19:03:53.585	0.00000000E+0	4.39830641E+0	5.00000000E+0	4.81988116E-1	0.00000000E+0
208	20/03/2023	19:03:56.671	0.00000000E+0	4.50300060E+0	5.00000000E+0	5.79595505E-1	0.00000000E+0
210	20/03/2023	19:03:59.682	0.00000000E+0	4.60769479E+0	5.00000000E+0	4.42032820E-1	0.00000000E+0
212	20/03/2023	19:04:02.701	0.00000000E+0	4.71238898E+0	5.00000000E+0	6.22393798E-1	0.00000000E+0
214	20/03/2023	19:04:05.777	0.00000000E+0	4.81708317E+0	5.00000000E+0	3.72453389E-1	0.00000000E+0
216	20/03/2023	19:04:08.878	0.00000000E+0	4.92177736E+0	5.00000000E+0	3.15091952E-1	0.00000000E+0
218	20/03/2023	19:04:11.912	0.00000000E+0	5.02647155E+0	5.00000000E+0	5.25412345E-1	0.00000000E+0
220	20/03/2023	19:04:14.983	0.00000000E+0	5.13116574E+0	5.00000000E+0	3.80632984E-1	0.00000000E+0
222	20/03/2023	19:04:18.151	0.00000000E+0	5.23585992E+0	5.00000000E+0	3.39171957E-1	0.00000000E+0
224	20/03/2023	19:04:21.231	0.00000000E+0	5.34055411E+0	5.00000000E+0	3.25465645E-1	0.00000000E+0
226	20/03/2023	19:04:24.250	0.00000000E+0	5.44524830E+0	5.00000000E+0	3.72559610E-1	0.00000000E+0
228	20/03/2023	19:04:27.347	0.00000000E+0	5.55032599E+0	5.00000000E+0	3.21534945E-1	0.00000000E+0
230	20/03/2023	19:04:30.353	0.00000000E+0	5.65502017E+0	5.00000000E+0	3.14741695E-1	0.00000000E+0
232	20/03/2023	19:04:33.358	0.00000000E+0	5.75971436E+0	5.00000000E+0	3.89922120E-1	0.00000000E+0
234	20/03/2023	19:04:36.367	0.00000000E+0	5.86440855E+0	5.00000000E+0	3.38705259E-1	0.00000000E+0
236	20/03/2023	19:04:39.419	0.00000000E+0	5.96910274E+0	5.00000000E+0	3.16432772E-1	0.00000000E+0
238	20/03/2023	19:04:42.449	0.00000000E+0	6.07379693E+0	5.00000000E+0	3.36425589E-1	0.00000000E+0
240	20/03/2023	19:04:45.472	0.00000000E+0	6.17849112E+0	5.00000000E+0	3.18689505E-1	0.00000000E+0
242	20/03/2023	19:04:48.548	0.00000000E+0	6.28318531E+0	5.00000000E+0	3.23976173E-1	0.00000000E+0
